NOM_ENT,NOM_MUN,COM_ID,dec_lon,dec_lat,NOM_LOC,sst,prod,LOC,PC1,PCA_norm,region
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_54,-95.44401083333334,18.623319722222224,Tulapa de Abajo,0.2706318497657776,0.5467276573181152,1736,1.064578998673295,0.6606135782834985,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_57,-95.37585,18.611879722222223,Caña Amarilla,0.27086561918258667,0.5490166544914246,1737,1.0743999006090574,0.6619568551467271,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_58,-95.41189166666668,18.60426,La Mulata,0.26963263750076294,0.5475347638130188,1738,1.073426431098433,0.6618237065745051,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_59,-95.45286138888889,18.625665833333333,Tulapilla (Ejido Tulapilla),0.270681768655777,0.5464333891868591,1739,1.0629183358613132,0.6603864372380476,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_61,-95.43799194444445,18.530386944444444,Zanja Tigrera,0.26330307126045227,0.5451832413673401,1740,1.093651213069263,0.664589998495854,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_62,-95.39562583333334,18.640081388888888,Cinapa de Arriba,0.2728181779384613,0.5489284992218018,1741,1.0642567407729444,0.6605695007044365,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_64,-95.42130305555555,18.672777500000002,Cinapa de Abajo,0.27536454796791077,0.5487708449363708,1742,1.0508239868035036,0.6587322043201924,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_65,-95.46722,18.62333,La Alianza,0.2703460454940796,0.5458025932312012,1743,1.0615624944891968,0.660200988858939,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_69,-95.39271833333333,18.575423333333333,Chonegal,0.267528772354126,0.5476890206336975,1744,1.084640029351937,0.663357472738346,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_72,-95.40140833333334,18.5728725,Puerto Rico,0.2672046422958374,0.5473188757896423,1745,1.0844773111377248,0.6633352165735042,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_73,-95.35777999999999,18.59056,Pancho López,0.26937589049339294,0.549220860004425,1746,1.082795939166837,0.6631052429843423,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_76,-95.37715444444444,18.563639722222224,Los Tablones,0.26669710874557495,0.5480477809906006,1747,1.09050181844986,0.6641592326707706,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_77,-95.41865277777778,18.590450555555556,Chimalpay,0.26843181252479553,0.5469982624053955,1748,1.0768296973625837,0.6622891962883768,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_78,-95.38315388888888,18.592879166666666,El Trópico,0.26914066076278687,0.5483670234680176,1749,1.0798694807642306,0.6627049697824373,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_79,-95.39180111111112,18.55805888888889,San Lorenzo,0.26604098081588745,0.5474100708961487,1750,1.090707816993909,0.6641874086040902,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_80,-95.36018305555555,18.586280555555554,El Jobo,0.26895517110824585,0.5490604043006897,1751,1.084120330746647,0.6632863897444515,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_84,-95.3563075,18.56004027777778,Laguna el Mogo,0.26663491129875183,0.5487204790115356,1752,1.0940396479687449,0.6646431275889614,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_85,-95.38597222222224,18.55908388888889,Cerro Prieto,0.266194224357605,0.5476436018943787,1753,1.0910656379454275,0.6642363504027659,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_86,-95.38853555555556,18.590945277777777,Pechapan,0.2688964307308197,0.5481330752372742,1754,1.0799626011316072,0.6627177065387772,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_89,-95.42016055555555,18.595632777777777,Puerta Negra,0.26882675290107727,0.5470433831214905,1755,1.075080157735935,0.6620498989084467,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_90,-95.45558277777778,18.566115,La Sierra,0.266048401594162,0.5450989603996277,1756,1.0795801169357933,0.6626653913671007,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_92,-95.40613944444445,18.552668055555557,Nacimiento del Zapotal (Colonia Francisco I. Madero),0.26542747020721436,0.5467793941497803,1757,1.0907354127516309,0.664191183078483,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_95,-95.43409666666668,18.548785277777778,El Pital,0.2648395597934723,0.5456395149230957,1758,1.0881919619106935,0.6638432966328451,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_96,-95.46133916666668,18.679943055555558,Laguna del Marquez,0.2751476466655731,0.5474303364753723,1759,1.0454708032749644,0.6580000101056959,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_101,-95.40755,18.595320555555553,San Pablo,0.2689800560474396,0.5475142002105713,1760,1.076576391130572,0.6622545497352395,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_107,-95.37008055555555,18.536676111111113,Arroyo Grande de Arriba (Colonia Francisco I. Madero),0.2643716335296631,0.5478457808494568,1761,1.101108985915404,0.665610052843302,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_110,-95.49685111111111,18.505098055555557,Suchapan,0.2618635296821594,0.5424149036407471,1762,1.087532513671577,0.6637530990554845,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_114,-95.47801055555556,18.549790833333336,San Martín de Porres,0.26477131247520447,0.5438894033432007,1763,1.0801331187719159,0.6627410294883898,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_117,-95.31026027777777,18.71049083333333,La Barra (Río de Caña),0.28225311636924744,0.5534101724624634,1764,1.0387953316154488,0.6570869568352308,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_118,-95.38948416666668,18.613095555555557,Cacahuatal,0.27070748805999756,0.5485502481460571,1765,1.0729488682216188,0.6617583867935564,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_122,-95.40687805555557,18.532441111111112,El Capulinar,0.2636745870113373,0.5464135408401489,1766,1.0977058235909314,0.6651445773460232,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_130,-95.46666361111112,18.48073583333333,El Jobo,0.25940659642219543,0.5433143973350525,1767,1.1040800423777912,0.666016426049284,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_134,-95.40373833333334,18.6623,El Mirador,0.2747763693332672,0.5491586923599243,1768,1.0556132589377805,0.6593872682330346,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_135,-95.39752972222223,18.59138833333333,Las Palmas,0.2688024640083313,0.5478105545043945,1769,1.0788826401296652,0.6625699923434224,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_141,-95.2885375,18.714681944444443,La Puntilla,0.28338557481765747,0.554137110710144,1770,1.0366462884575123,0.6567930164241546,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_143,-95.42950166666667,18.582701944444445,La Rinconada,0.2676617205142975,0.5464336276054382,1771,1.077953705250179,0.6624429350996762,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_144,-95.46938111111112,18.49757111111111,Saltillo,0.26078033447265625,0.5434604287147522,1772,1.0979421688762885,0.6651769040259585,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_147,-95.40038111111112,18.58852861111111,Hermanos Vergara,0.26852667331695557,0.5476500988006592,1773,1.0794855562479755,0.6626524576075593,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_148,-95.35639638888888,18.663635,La Yagua,0.2761703431606293,0.5508328080177307,1774,1.0567077528366977,0.6595369701994097,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_149,-95.42819916666667,18.534534722222222,Zanja Grande de Arriba,0.26370468735694885,0.5456300973892212,1775,1.093796323148326,0.6646098462667717,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_156,-95.37272972222222,18.54355638888889,Colonia Francisco I. Madero,0.26496896147727966,0.5478625893592834,1776,1.098216065355623,0.6652143668583965,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_158,-95.40354500000001,18.579993333333334,Mata de Caña,0.26777714490890503,0.5473710298538208,1777,1.0818775939170846,0.6629796341620043,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_165,-95.39903611111112,18.518368055555555,Laguna Colorada (Anexo a los Lirios),0.2624051868915558,0.546493411064148,1778,1.1044083644645717,0.6660613330716476,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_166,-95.41469472222222,18.530729444444443,Arroyo Grande de Abajo,0.26346054673194885,0.546088695526123,1779,1.097212450273957,0.6650770950550929,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_168,-95.41773194444445,18.516322777777777,El Caracolar,0.2621113657951355,0.545753002166748,1780,1.102317908572981,0.6657754060711397,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_188,-95.3646836111111,18.653164166666667,Los Manguitos,0.2748623490333557,0.5503190159797668,1781,1.0607535019401364,0.6600903370083469,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_190,-95.38720527777778,18.6646425,Santa Elena,0.2754175364971161,0.5498049259185791,1782,1.0555226403369242,0.6593748736616698,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_198,-95.43182055555556,18.60912527777778,Arroyo Tulapilla,0.2697257697582245,0.5468804240226746,1783,1.0698227028089349,0.661330798197626,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_209,-95.43589805555555,18.630789444444446,Santa Bárbara,0.27130329608917236,0.5472113490104675,1784,1.0635576260816686,0.6604738776551813,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_210,-95.44408027777779,18.605129722222223,Álvaro Silva Luna,0.2692488431930542,0.5463212728500366,1785,1.0695136071041673,0.6612885209086913,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_216,-95.3980413888889,18.63243138888889,El Uveral,0.27209678292274475,0.5486659407615662,1786,1.0665879584117346,0.6608883584567917,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_217,-95.39413444444445,18.61897777777778,La Fortaleza,0.27109965682029724,0.54850834608078,1787,1.0707955135858658,0.6614638566700044,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_219,-95.41040083333334,18.624529444444445,Los Cazarines,0.2712462544441223,0.5480319857597351,1788,1.0677797305496366,0.6610513658821336,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_220,-95.32833,18.57045888888889,La Zamaria,0.2680343687534332,0.5498378872871399,1789,1.0924352677160207,0.6644236847223692,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_236,-95.36139694444444,18.599373333333332,Cinco Chorros,0.27008235454559326,0.5492687225341797,1790,1.0795087484345949,0.6626556297732011,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_238,-95.32558138888888,18.568021666666667,La Gloria (Casimiro Mendoza),0.2678445875644684,0.5498852133750916,1791,1.093607137772951,0.6645839699939746,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_240,-95.43082277777778,18.56240777777778,El Oasis,0.26598408818244934,0.5460060834884644,1792,1.0842534594633675,0.663304598736474,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_241,-95.46154833333334,18.497749444444445,San Pablo,0.2606647312641144,0.5437828302383423,1793,1.100064826456372,0.6654672354878277,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_244,-95.43085722222223,18.51714388888889,El Trapiche,0.2621588408946991,0.5452582836151123,1794,1.0997074723550542,0.6654183575436816,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_251,-95.41186583333334,18.63030527777778,Buenavista,0.27166685461997986,0.5481082201004028,1795,1.0660517635966185,0.6608150191551634,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_255,-95.46744416666667,18.60195861111111,El Carmen,0.26874956488609314,0.545316755771637,1796,1.0671785208142697,0.6609691340125203,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_260,-95.29031333333333,18.595467499999998,San Felipe,0.2712195813655853,0.5514856576919556,1797,1.0844862946209715,0.663336445310465,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_277,-95.46436055555556,18.599296666666664,Colonia Artículo Veintisiete,0.26857075095176697,0.5453858375549316,1798,1.0684001974580735,0.6611362316966947,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_283,-95.44965027777778,18.585031666666666,Valle Dorado,0.2676008641719818,0.5456930994987488,1799,1.074702945910448,0.6619983048775697,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_287,-95.45885777777778,18.60043611111111,Isiquio Tadeo,0.26870957016944885,0.5456330180168152,1800,1.0688953269625963,0.6612039541942898,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_289,-95.45738166666666,18.535834722222223,El Picho,0.26370686292648315,0.5445012450218201,1801,1.088368257778376,0.6638674099130398,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_300,-95.33643472222222,18.608494722222222,La Joya,0.2714341878890991,0.5502811670303345,1802,1.0776377383901596,0.6623997179923895,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_304,-95.42410444444445,18.599137499999998,Los Pinos,0.26905038952827454,0.5469646453857422,1803,1.0735890095846417,0.6618459436277219,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_305,-95.40356361111111,18.5706675,Loma Bonita,0.2669915556907654,0.5471975803375244,1804,1.084956003104738,0.6634006907884091,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_310,-95.40134166666667,18.597135833333333,Fraccionamiento los Idolos,0.26921746134757996,0.5477826595306396,1805,1.0766828600618077,0.6622691122726639,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Angel R. Cabada,30_15_314,-95.35197888888888,18.6097925,Lomas Verdes,0.2711986303329468,0.5497947931289673,1806,1.0764763236530657,0.6622408627716413,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,La Antigua,30_16_1,-96.37138944444443,19.36683027777778,José Cardel,0.3426690101623535,0.5615109205245972,1807,0.7769110737542796,0.6212671241223405,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,La Antigua,30_16_2,-96.32092055555555,19.32200472222222,La Antigua,0.33789926767349243,0.5587173700332642,1808,0.7872495905822613,0.6226811989747283,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,La Antigua,30_16_4,-96.31761277777777,19.272223055555553,El Hatillo,0.3373132348060608,0.5563387870788574,1809,0.7787523936956087,0.6215189749697644,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,La Antigua,30_16_5,-96.3176325,19.313857777777777,José Ingenieros (San Vicente),0.33757272362709045,0.5582876801490784,1810,0.7868131396153499,0.6226215023715425,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,La Antigua,30_16_6,-96.32042277777778,19.239591944444445,Loma Iguana,0.33736708760261536,0.5549408793449402,1811,0.771775905475985,0.620564749454297,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,La Antigua,30_16_8,-96.33583027777777,19.352449444444446,Nicolás Blanco (San Pancho),0.33946993947029114,0.560355007648468,1812,0.7872894030798225,0.6226866444223247,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,La Antigua,30_16_9,-96.33054083333333,19.351754444444445,Playa Oriente,0.33901697397232056,0.5602558255195618,1813,0.7890683653221182,0.6229299661494191,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,La Antigua,30_16_10,-96.32771222222222,19.323559444444445,La Posta,0.3385426104068756,0.5588793158531189,1814,0.7848240995010404,0.6223494467514924,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,La Antigua,30_16_11,-96.31613694444444,19.28350166666667,La Pureza,0.337271124124527,0.556837797164917,1815,0.7813567196738501,0.6218751877548792,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,La Antigua,30_16_12,-96.35477805555556,19.342840555555554,Salmoral,0.3411489427089691,0.5601344704627991,1816,0.7778727552879172,0.6213986603664023,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,La Antigua,30_16_19,-96.35413416666665,19.36418,Colonia Nueva Generación,0.3410845994949341,0.5611583590507507,1817,0.7831065906245794,0.6221145304524365,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,La Antigua,30_16_25,-96.36336638888888,19.397938333333332,El Ciruelo (El Canal),0.3419784605503082,0.5629521012306213,1818,0.7872647905553447,0.6226832779866458,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,La Antigua,30_16_50,-96.24350916666667,19.230939999999997,Dos Lagunas (Antonino Lagunes),0.32884007692337036,0.5536115169525146,1819,0.8078451062429197,0.6254981988647773,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,La Antigua,30_16_64,-96.31156055555556,19.321056111111112,Entronque a la Antigua,0.3370404839515686,0.5585519671440125,1820,0.7907309871794284,0.6231573751478828,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,La Antigua,30_16_66,-96.35452583333333,19.362194722222224,Finca Santa Inés,0.3411162197589874,0.5610653758049011,1821,0.7825029643938557,0.6220319680610112,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,La Antigua,30_16_67,-96.36365166666666,19.368250555555555,José Cardel,0.34193891286849976,0.5614787936210632,1822,0.7803914275878422,0.6217431576690609,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,La Antigua,30_16_73,-96.30841305555555,19.345299999999998,Playa Chalchihuecan,0.337106853723526,0.5596709251403809,1823,0.7957703422101224,0.6238466447345871,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,La Antigua,30_16_80,-96.31658583333333,19.326769166666665,Los Domínguez,0.3375391364097595,0.5588867664337158,1824,0.7898552889672874,0.6230375994739953,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,La Antigua,30_16_81,-96.31134861111111,19.362314444444447,Playa Miranda,0.33764082193374634,0.5605575442314148,1825,0.7973669581407627,0.6240650256178419,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,La Antigua,30_16_82,-96.35184722222222,19.356443055555555,Libertadores,0.3408714234828949,0.5607501268386841,1826,0.782208750552557,0.6219917262738064,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,La Antigua,30_16_86,-96.31525083333334,19.32692611111111,Huixilapan (Aserradero),0.3374210596084595,0.5588772296905518,1827,0.7903973261701251,0.6231117378818872,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Apazapan,30_17_3,-96.56466166666667,19.339945555555556,Nuevo Amelco,0.3725225627422333,0.5630815625190735,1828,0.6358332155610094,0.6019708696576881,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Boca del Río,30_28_1,-96.10665138888888,19.10543888888889,Boca del Río,0.31053227186203003,0.5473212003707886,1829,0.8687974206644583,0.6338350944226632,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Boca del Río,30_28_13,-96.1354663888889,19.063666944444446,Paso Colorado,0.30945873260498047,0.5454428195953369,1830,0.86512751307699,0.6333331342173094,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Boca del Río,30_28_18,-96.13668055555556,19.09054472222222,San José Novillero,0.3112299144268036,0.5466744303703308,1831,0.8622206814423898,0.6329355455125654,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Boca del Río,30_28_37,-96.11595861111111,19.142849166666664,Veracruz,0.3141332268714905,0.5490304231643677,1832,0.8590737264040894,0.6325051133669009,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Boca del Río,30_28_45,-96.14630027777778,19.110570000000003,Bajos del Jobo (Puente Moreno),0.3133400082588196,0.5476223826408386,1833,0.8562654529186473,0.6321210051838351,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Boca del Río,30_28_47,-96.13187138888888,19.068817777777777,Rancho JF,0.309531569480896,0.5456735491752625,1834,0.8658721660518867,0.6334349858719595,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Boca del Río,30_28_51,-96.1149825,19.11091111111111,El Terraplén,0.3113771080970764,0.5475711226463318,1835,0.8657910556161599,0.6334238918021489,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Boca del Río,30_28_54,-96.10132833333333,19.09478083333333,El Estero,0.30950412154197693,0.5468347072601318,1836,0.8715810723293426,0.6342158348985567,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Boca del Río,30_28_55,-96.10830416666666,19.096674999999998,Boca del Río,0.30999496579170227,0.5469170808792114,1837,0.8695328821815997,0.6339356888941519,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Boca del Río,30_28_58,-96.11591666666666,19.092048888888886,Fraccionamiento Rivera de la Condesa,0.31007999181747437,0.5467061996459961,1838,0.868097615410697,0.6337393769201066,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Boca del Río,30_28_60,-96.11672777777777,19.12075638888889,Camino al Manglar,0.31226077675819397,0.5480241775512695,1839,0.8635661878358635,0.6331195803007651,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Boca del Río,30_28_62,-96.11031916666666,19.0898075,Residencial el Dorado,0.30961984395980835,0.5466029644012451,1840,0.8698928820063282,0.6339849287133139,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Boca del Río,30_28_65,-96.1446363888889,19.125029444444444,Bajos del Jobo [Sección 2],0.3143936097621918,0.548274040222168,1841,0.8541477073263324,0.6318313455705972,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Catemaco,30_32_1,-95.11233916666666,18.424614722222223,Catemaco,0.24828560650348663,0.5529724955558777,1842,1.205790020492004,0.6799280465148951,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Catemaco,30_32_3,-95.11508055555555,18.33914972222222,Ahuatepec,0.23558247089385986,0.550438642501831,1843,1.2568683449642877,0.6869144039721726,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Catemaco,30_32_4,-95.07426972222221,18.340301666666665,Colonia el Águila,0.23313334584236145,0.5514008402824402,1844,1.2736779131400828,0.6892135720281314,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Catemaco,30_32_10,-95.06978555555555,18.364508611111113,Bajos de Mimiahua,0.2366940677165985,0.5522622466087341,1845,1.2600859295777562,0.687354496643398,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Catemaco,30_32_12,-95.02655638888889,18.365740833333334,Benito Juárez,0.23550571501255035,0.5532246828079224,1846,1.2706203394789295,0.6887953652296612,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Catemaco,30_32_15,-95.12830861111111,18.41144333333333,Cacahuateno,0.24700480699539185,0.5522620677947998,1847,1.208756758311225,0.6803338290283437,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Catemaco,30_32_17,-95.12924277777778,18.328440555555556,La Candelaria,0.23507800698280334,0.549731969833374,1848,1.255988395042857,0.6867940467607891,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Catemaco,30_32_19,-94.9922763888889,18.488658055555558,Coxcoapan,0.25429147481918335,0.5567757487297058,1849,1.1941433442892797,0.6783350451002628,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Catemaco,30_32_20,-95.02361277777777,18.43700861111111,Coyame,0.24698777496814728,0.5551276803016663,1850,1.2225932970726578,0.6822263540231934,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Catemaco,30_32_22,-94.9690175,18.551280277777778,Calpultéolt (El Morro),0.2631213068962097,0.5580474734306335,1851,1.1562900591544973,0.6731575733719697,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Catemaco,30_32_26,-95.05996888888889,18.492207222222223,Dos Amates,0.25639429688453674,0.5555897355079651,1852,1.1779836561447552,0.6761247659076273,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Catemaco,30_32_30,-95.09206972222222,18.53341916666667,Gustavo Díaz Ordaz,0.2630612552165985,0.5554881691932678,1853,1.1443071927557864,0.6715185887559098,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Catemaco,30_32_36,-95.08056972222222,18.46366861111111,El Jobo,0.25279849767684937,0.554606556892395,1854,1.1911658881465215,0.6779277965630097,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Catemaco,30_32_37,-95.03914222222222,18.36355916666667,La Margarita,0.23542751371860504,0.5528978705406189,1855,1.2694413013627346,0.6886340995299619,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Catemaco,30_32_40,-95.07454555555555,18.520244166666664,Mario Souza,0.26099371910095215,0.5556656122207642,1856,1.155451207962486,0.6730428375355576,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Catemaco,30_32_41,-95.1289175,18.428165833333335,Matalcalcinta,0.24943439662456512,0.5526838898658752,1857,1.1986861952509331,0.6789564041800907,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Catemaco,30_32_42,-95.12332194444444,18.389681666666664,Maxacapan,0.2434791773557663,0.5517764091491699,1858,1.223977218486742,0.6824156431158068,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Catemaco,30_32_43,-94.95369305555556,18.37089611111111,Miguel Hidalgo (El Apompal),0.23475652933120728,0.5548155307769775,1859,1.2819841911959515,0.6903496826628749,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Catemaco,30_32_45,-94.94261277777778,18.524159722222223,Los Morritos (Agua Nacida),0.2588611841201782,0.5581245422363281,1860,1.1778673951848262,0.676108864042545,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Catemaco,30_32_48,-95.01784722222222,18.41545861111111,Ojoxapan,0.24342098832130432,0.5547403693199158,1861,1.2384906019668744,0.6844007451322555,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Catemaco,30_32_49,-95.06285944444444,18.558515833333335,La Palma,0.2661358416080475,0.5564370155334473,1862,1.1335548748906317,0.6700479152975233,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Catemaco,30_32_52,-95.09038527777777,18.43188361111111,Playa Azul,0.24834120273590088,0.5536303520202637,1863,1.2086702335212516,0.6803219943975504,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Catemaco,30_32_55,-95.09378277777778,18.36194,Pozolapan (Cartagena),0.2375989705324173,0.5516446232795715,1864,1.2526172912033378,0.6863329561378722,Golfo de México y Caribe
