NOM_ENT,NOM_MUN,COM_ID,dec_lon,dec_lat,NOM_LOC,sst,prod,LOC,PC1,PCA_norm,region
Veracruz de Ignacio de la Llave,Tihuatlán,30_175_326,-97.46531138888889,20.698234166666666,Corazón de Jesús,0.48909199237823486,0.7944773435592651,4096,-0.4408579414439923,0.3628201172982325,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tihuatlán,30_175_432,-97.49006944444444,20.864112222222225,La Vega,0.4808793365955353,0.7994382977485657,4097,-0.3376686573409566,0.38629407375153846,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tihuatlán,30_175_533,-97.43540777777778,20.604533055555557,Chalmita,0.4952843189239502,0.7926541566848755,4098,-0.5025359260698775,0.3487893355380835,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_1,-95.65631111111112,18.61327166666667,Tlacotalpan,0.4930935204029083,0.7576419115066528,4099,-0.7806205399743842,0.2855294130192806,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_6,-95.63652666666667,18.65367361111111,Arroyo de la Barranca (Colonia los Cobos),0.4903564453125,0.7577497363090515,4100,-0.7592293021110493,0.2903955867741526,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_8,-95.70511944444445,18.561327777777777,La Barranca,0.49696043133735657,0.757784366607666,4101,-0.8083624492634957,0.27921856033486886,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_10,-95.5628175,18.531479166666667,Boca del Barco (Boca de San Juan),0.49626287817955017,0.7562738656997681,4102,-0.8158464466193935,0.2775160673913808,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_13,-95.51996277777778,18.45293,Boca de San Miguel,0.500756025314331,0.7555698752403259,4103,-0.8553944001847069,0.26851952334246026,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_15,-95.60534027777777,18.54036138888889,Bodeguillas,0.4964562952518463,0.7567149996757507,4104,-0.8135837005254747,0.2780308069182148,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_22,-95.68008833333334,18.616905555555554,La Candelaria,0.4933609962463379,0.7578938603401184,4105,-0.7805032481252842,0.28555609508982727,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_23,-95.69690750000001,18.507164166666666,La Carbonera,0.4993610978126526,0.7574418187141418,4106,-0.8292102021069236,0.27447602096510965,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_31,-95.60376749999999,18.59410833333333,Consolación,0.4931766092777252,0.7569984793663025,4107,-0.78665415147669,0.2841568602887095,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_32,-95.6401275,18.559003333333333,La Corriente,0.4959549307823181,0.7571465373039246,4108,-0.8062019028848423,0.27971005101676194,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_38,-95.63918472222223,18.638131666666666,El Espinal,0.4913433790206909,0.7576603889465332,4109,-0.7673670232884855,0.2885443818335549,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_41,-95.5498675,18.523127499999998,La Gallarda,0.4965989589691162,0.7561139464378357,4110,-0.8197067317957087,0.2766379125818592,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_45,-95.63091055555554,18.550007222222224,El Hornero (Francisco J. Moreno),0.4963085353374481,0.7570076584815979,4111,-0.8100163697099192,0.27884231916918917,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_51,-95.7003888888889,18.60517916666667,La Magdalena,0.4943740963935852,0.7580015659332275,4112,-0.7871794288046764,0.2840373678701872,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_53,-95.75081388888889,18.565588055555555,Mano Perdida (La Nueva Reforma),0.49757450819015503,0.7582504749298096,4113,-0.8090378787205817,0.2790649106434233,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_56,-95.6011411111111,18.519358333333333,El Marqués,0.49750861525535583,0.756572425365448,4114,-0.8226584551913496,0.27596644143973664,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_59,-95.57937472222221,18.4590875,Mata de Chile,0.5004924535751343,0.7561456561088562,4115,-0.8485790504814281,0.27006990934949054,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_67,-95.75719916666667,18.542514722222222,El Nacaste,0.4987114667892456,0.7581943273544312,4116,-0.8180191539501296,0.2770218102821198,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_70,-95.58086861111111,18.53659,Palma Sola,0.4962884187698364,0.7564677596092224,4117,-0.8144067923229303,0.2778435663420397,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_76,-95.66491611111111,18.562595555555557,El Pepe,0.4961800277233124,0.7574019432067871,4118,-0.8057383694682245,0.279815497656216,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_77,-95.71179472222222,18.58364444444444,Pérez y Jiménez,0.4958019256591797,0.7579756379127502,4119,-0.7980834178975775,0.281556880023421,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_79,-95.63927500000001,18.61977472222222,Playa de la Gloria,0.4923684000968933,0.7575253844261169,4120,-0.7761738041158158,0.28654097623353025,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_82,-95.59525583333333,18.54321555555556,La Puente,0.4961621165275574,0.7566359043121338,4121,-0.8120473131860406,0.27838031113093203,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_85,-95.68596527777778,18.522657499999998,Remolino de Aguilera,0.4985089600086212,0.7573996186256409,4122,-0.8231877151001173,0.27584604304605764,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_89,-95.72941694444445,18.547484722222222,San Antonio,0.49809855222702026,0.7579489946365356,4123,-0.815495526056467,0.27759589635893595,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_95,-95.64424944444445,18.47094972222222,San Modesto,0.5003584623336792,0.7567926049232483,4124,-0.8421349062460846,0.27153585188872004,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_99,-95.67028694444446,18.62602138888889,San Ruperto,0.4926949441432953,0.7578694224357605,4125,-0.7757240377007981,0.28664329109434217,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_101,-95.70582972222222,18.5992875,Santa Fe,0.49480342864990234,0.7580137848854065,4126,-0.7902897923351624,0.28332980856591217,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_103,-95.6654625,18.60366638888889,Santa Rita,0.4937966763973236,0.7576605677604675,4127,-0.785726065198546,0.28436798547547126,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_104,-95.58405472222222,18.472651388888888,Santa Rosalía,0.4999523162841797,0.7562339901924133,4128,-0.8437936886068612,0.27115850471317904,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_105,-95.58377638888888,18.51608472222222,Seis de Enero,0.4974958002567291,0.7563978433609009,4129,-0.8240309198103202,0.27565422709520015,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_107,-95.65072222222223,18.49806388888889,El Súchil Dos,0.4991706609725952,0.7569500803947449,4130,-0.8319208748032378,0.2738593851062068,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_109,-95.58230499999999,18.47117972222222,Tierra Nueva (Ejido el Zapotal),0.5000170469284058,0.7562127709388733,4131,-0.8444566052175551,0.27100770149958114,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_118,-95.72794027777778,18.55689638888889,Bugambilia,0.4976222813129425,0.7579832673072815,4132,-0.8116428410677744,0.27847232224403634,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_120,-95.66119333333334,18.4968375,La Candelaria,0.49935591220855713,0.7570481300354004,4133,-0.832482625359839,0.2737315955957174,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_121,-95.66702972222222,18.579961944444445,La Cerquilla,0.49518468976020813,0.7575238943099976,4134,-0.7972635274253148,0.281743392347929,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_124,-95.72837972222223,18.554479444444446,Nueva Era,0.4977561831474304,0.7579747438430786,4135,-0.8127166551854832,0.2782280462413763,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_125,-95.54811472222222,18.487712222222225,Hacienda Vieja,0.4988904893398285,0.755958616733551,4136,-0.8381630542833212,0.27243938640612003,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_129,-95.70979444444444,18.5218375,Linda Vista,0.4989073574542999,0.7576324939727783,4137,-0.8242106672390439,0.2756133373521311,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_134,-95.704075,18.60660888888889,La Guadalupe,0.4943692684173584,0.7580465078353882,4138,-0.7867652992341514,0.28413157590340526,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_136,-95.66938777777779,18.5982575,Playa de las Águilas (La Vuelta del Águila),0.49417057633399963,0.7576605081558228,4139,-0.7885248440576011,0.2837313068355236,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_137,-95.6347938888889,18.66031083333333,Playa Martínez,0.4898953437805176,0.7577795386314392,4140,-0.7555277443576969,0.2912376335648333,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_138,-95.54995055555555,18.487013333333334,El Zapotal (Puente),0.49893614649772644,0.7559732794761658,4141,-0.8383814284881601,0.2723897096725379,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_139,-95.72259361111111,18.560291111111113,San Jerónimo,0.49734359979629517,0.7579500079154968,4142,-0.8098369185683487,0.27888314151154125,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_149,-95.73424138888889,18.602500000000003,El Pájaro,0.49523940682411194,0.758303701877594,4143,-0.7911142344448722,0.28314226081471083,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_150,-95.67177194444444,18.681637222222225,La Paloma,0.48955366015434265,0.7582906484603882,4144,-0.7486717375938302,0.2927972684205018,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_152,-95.57080805555555,18.55189638888889,Tamos Aguilera,0.4952019155025482,0.7564495205879211,4145,-0.8064287761799751,0.2796584408723883,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_155,-95.64720027777778,18.672766944444447,El Rincón de Gertrudis,0.4894319176673889,0.7579882144927979,4146,-0.7503043217577388,0.2924258809270904,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_156,-95.67707944444444,18.63014666666667,San Joaquín,0.49261805415153503,0.757965087890625,4147,-0.7743439688939902,0.2869572352732864,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_161,-95.64998194444445,18.483881111111113,El Súchil Uno,0.49983224272727966,0.7568912506103516,4148,-0.83736697598727,0.27262048183107007,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_164,-95.69562027777778,18.612673611111113,El Volantín,0.49388110637664795,0.7580090761184692,4149,-0.7834267112067309,0.2848910527294384,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_187,-95.54432027777777,18.530971944444442,Cerro de la Gallarda,0.4960319399833679,0.7560968995094299,4150,-0.8156065240383603,0.2775706460452429,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_188,-95.54779305555556,18.53435361111111,San Felipe,0.49584758281707764,0.756145715713501,4151,-0.8138162070742072,0.2779779152963037,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_189,-95.55057916666667,18.502191944444444,San Isidro,0.49796175956726074,0.7560350298881531,4152,-0.8305697198760208,0.27416675182745953,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_203,-95.59222,18.51333,El Jobo,0.49774572253227234,0.7564629912376404,4153,-0.8253534000260339,0.27535338342462073,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_204,-95.58770444444444,18.5012375,La Paz (Poblado Grupo la Paz),0.49838998913764954,0.7563725113868713,4154,-0.8309361161846509,0.27408340236856754,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_207,-95.66548611111112,18.589893333333332,Boca de Martintela,0.49457496404647827,0.7575693130493164,4155,-0.792318315767753,0.2828683510499011,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_209,-95.75002444444445,18.582023055555556,El Ciruelo,0.49669149518013,0.7583333253860474,4156,-0.8017325470504876,0.28072675992352414,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_213,-95.66694000000001,18.62111,San Francisco los Cocos (La Guadalupe),0.4928850531578064,0.7578008770942688,4157,-0.7777233392716817,0.2861884810971618,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_217,-95.63646750000001,18.664351666666665,La Palmita,0.48967817425727844,0.7578241229057312,4158,-0.7535274526694803,0.2916926687983002,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_223,-95.75761166666666,18.554441944444445,Tres Bocas,0.4982353150844574,0.7582574486732483,4159,-0.8139247212315692,0.2779532300140418,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_240,-95.66391583333333,18.620304166666667,San Mateo,0.4928674101829529,0.75776606798172,4160,-0.777884070861953,0.28615191716144406,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlacotalpan,30_178_243,-95.65259722222223,18.564531944444447,Vuelta de Piotitán,0.4958489239215851,0.7572962641716003,4161,-0.8041492234768796,0.2801770036412903,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_1,-96.06088805555555,18.80216138888889,Tlalixcoyan,0.4920976161956787,0.7626355886459351,4162,-0.7311663997735767,0.296779460382244,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_4,-96.08498277777777,18.78953638888889,Los Amatones,0.4930626451969147,0.7627447843551636,4163,-0.7374702816052724,0.2953454253572868,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_6,-96.13851583333334,18.85182388888889,El Rodeo (Boca del Costal),0.4912809133529663,0.7637462019920349,4164,-0.7157130383033998,0.30029485965418695,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_7,-96.18426833333334,18.839579722222222,Bote en Bote,0.49226316809654236,0.764001727104187,4165,-0.7209150923194171,0.29911147331226984,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_8,-96.05064777777777,18.838820833333333,El Buey,0.49026694893836975,0.762879490852356,4166,-0.7154142250210842,0.3003628350262202,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_9,-96.09232194444444,18.71529472222222,Calderas,0.49555662274360657,0.7622532844543457,4167,-0.7602691810284858,0.29015903050150477,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_10,-96.13446472222223,18.7417375,El Callejón,0.4949495792388916,0.7628122568130493,4168,-0.7510246519001192,0.29226201702841886,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_11,-96.06626222222222,18.736670833333335,La Camacha,0.4945320785045624,0.7621616125106812,4169,-0.7533724968030311,0.29172791884672167,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_17,-96.08725861111111,18.718095555555553,El Cocuite,0.49541062116622925,0.7622258067131042,4170,-0.7594076106453769,0.29035502435716876,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_18,-96.02124777777777,18.785560555555556,El Coyol,0.49180224537849426,0.762131929397583,4171,-0.7331920080829213,0.2963186660114106,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_22,-96.05179249999999,18.680198611111113,La Esperanza,0.49659261107444763,0.7616545557975769,4172,-0.7730583270185976,0.287249698794667,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_29,-96.11936055555555,18.89468111111111,El Guayabo,0.4888520836830139,0.7640203237533569,4173,-0.6952300290956763,0.30495442552242835,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_38,-96.09982833333333,18.676952777777778,Laguna del Cedral,0.49711522459983826,0.7620747685432434,4174,-0.7734352604022415,0.28716395231517183,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_49,-96.15041833333333,18.727483611111108,Mata Verde,0.49534326791763306,0.7628479599952698,4175,-0.7536707369968932,0.29166007384339404,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_52,-96.11954194444444,18.718732499999998,El Moralillo,0.4955694079399109,0.7625226974487305,4176,-0.7580988899099305,0.29065273796009217,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_53,-96.02019055555556,18.876299444444445,La Tuna Morelos,0.487745463848114,0.7630172371864319,4177,-0.6953848050285046,0.30491921640610575,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_54,-96.06393027777777,18.788923055555557,El Moste,0.49264371395111084,0.7625495195388794,4178,-0.7359773196905264,0.2956850509616102,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_55,-96.09464388888888,18.822671944444444,Mundo Nuevo,0.4920091927051544,0.7631131410598755,4179,-0.7264880432579618,0.2978437136918311,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_57,-96.03361638888889,18.829603333333335,Los Negritos,0.4903104603290558,0.7626437544822693,4180,-0.7177225943787372,0.29983771691680894,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_60,-96.04485138888889,18.71045388888889,El Ojochal,0.4951779842376709,0.7617858052253723,4181,-0.7613673091231263,0.2899092234474312,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_61,-96.07019055555556,18.864920555555557,Palma Sola,0.4893284738063812,0.7633041143417358,4182,-0.7048192323750719,0.30277303098946823,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_65,-96.11971083333333,18.69662111111111,El Palotal,0.4963553845882416,0.7623797059059143,4183,-0.7651838327442672,0.28904102371075874,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_66,-96.13749305555557,18.684704166666666,Paso Carretas,0.49684908986091614,0.7624622583389282,4184,-0.768184405645745,0.28835844006618255,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_67,-96.09760666666666,18.71735888888889,Paso de la Boca,0.4955222010612488,0.7623151540756226,4185,-0.7594911958613914,0.2903360100211559,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_68,-96.05716361111111,18.698221944444445,Paso del Bote,0.49587637186050415,0.7618191242218018,4186,-0.7663138224854502,0.28878396862788086,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_71,-96.17254722222222,18.7696425,Piedras Negras,0.4944337010383606,0.7633340954780579,4187,-0.7427747301138273,0.29413874586163014,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_74,-96.1359638888889,18.757764722222223,El Triunfo (La Providencia),0.49458515644073486,0.762939989566803,4188,-0.7472229682753632,0.293126840896832,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_76,-96.05732722222221,18.879149722222223,Raya de Sandial,0.48834097385406494,0.7633485198020935,4189,-0.6970552702728485,0.304539211556345,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_77,-96.10629444444444,18.771741111111112,El Recreo,0.49402186274528503,0.7627878785133362,4190,-0.7442866365687685,0.29379481066919944,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_78,-96.12565555555555,18.727205277777777,El Remolino,0.4953307509422302,0.7626338601112366,4191,-0.7553778085810502,0.29127174162093994,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_79,-96.11243027777778,18.811959444444444,El Roble,0.4927942752838135,0.7631753087043762,4192,-0.7318407441881112,0.2966260575210951,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_84,-96.1545888888889,18.80897611111111,San Antonio,0.49348509311676025,0.7635002136230469,4193,-0.7342781373279473,0.29607158850891574,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_86,-96.08651444444445,18.897380833333333,San Pedro,0.4879997968673706,0.7637790441513062,4194,-0.6908808426896753,0.30594379775414027,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_90,-96.06690583333332,18.711116666666666,El Sauce (Cerro Grande),0.4954565465450287,0.7619931697845459,4195,-0.7617079776081812,0.289831726668064,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_94,-96.02755527777778,18.76648388888889,Tarcuaya,0.4926930069923401,0.7620288729667664,4196,-0.740725278711039,0.2946049641652108,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_96,-96.07228444444443,18.75823777777778,Los Tonalmiles,0.4939192831516266,0.7623744606971741,4197,-0.7469960981064466,0.29317845033004003,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_97,-96.14233361111111,18.73012194444444,Torrecillas,0.495246559381485,0.7627983093261719,4198,-0.7533645689273758,0.29172972231507127,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_101,-96.09944527777778,18.781497777777776,Tuzales,0.4936060309410095,0.7628066539764404,4199,-0.741016623306225,0.29453868780328285,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_105,-96.06907083333333,18.92577916666667,La Víbora (La Reforma),0.48635295033454895,0.763968288898468,4200,-0.6769640997215658,0.30910964022746396,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_106,-96.08067666666666,18.80954611111111,La Victoria,0.4922744631767273,0.7628766298294067,4201,-0.7304625809389099,0.29693956821533535,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_108,-96.12505416666666,18.764154722222223,El Zapote,0.49441173672676086,0.7628931999206543,4202,-0.7463186281543379,0.2933325642023521,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_124,-96.0505788888889,18.73206944444444,Cerro de las Conchas,0.49443796277046204,0.7619863152503967,4203,-0.7541425203191565,0.29155275047877854,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_128,-96.13510083333334,18.716588055555555,El Infiernillo,0.4956238269805908,0.7626467347145081,4204,-0.75746291223935025,0.29079741298399847,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_134,-96.0440661111111,18.736510000000003,Rojas,0.494170606136322,0.761956512928009,4205,-0.7523922768740523,0.291950903627821,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_135,-96.05622361111111,18.609932222222223,Loma Marcial,0.4997031092643738,0.7612615823745728,4206,-0.7996425986739228,0.28120219065848445,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_142,-96.06721194444444,18.808299166666668,Pueblo Nuevo,0.4920189082622528,0.7627454996109009,4207,-0.7296529094592636,0.2971237558780361,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_149,-96.14759916666668,18.75116138888889,Santa Ana (Mata de Caña),0.4947662949562073,0.7629903554916382,4208,-0.7481549967958351,0.29291481891128407,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_152,-96.10788555555555,18.872168333333335,El Jicaral,0.48967641592025757,0.7636927962303162,4209,-0.7041541194413177,0.30292433383238637,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_153,-96.0476011111111,18.864736944444445,Los Jobitos,0.48888781666755676,0.7631164193153381,4210,-0.7031000053655572,0.3031641283820463,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_155,-96.07542472222222,18.827358611111112,Pozuelo,0.4913855493068695,0.7629867792129517,4211,-0.7228834815485661,0.29866369539182164,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_157,-96.05755972222222,18.79187638888889,La Pita,0.4923967123031616,0.7625169157981873,4212,-0.7344029756674524,0.29604318972922933,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_167,-96.07267333333333,18.813166666666667,La Tepehua,0.491957426071167,0.7628366351127625,4213,-0.7284262535411784,0.2974028010119821,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_169,-96.05247055555556,18.773656388888888,Yucatán,0.4929644763469696,0.762316882610321,4214,-0.7403345745415675,0.29469384328420095,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_178,-96.06327361111111,18.79129777777778,Cerro Alto,0.49254274368286133,0.7625637054443359,4215,-0.7351023407321676,0.2958840950594989,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_190,-96.06980305555555,18.912333055555553,Mata Cabestro (La Víbora),0.4869696795940399,0.763816773891449,4216,-0.682854079445337,0.3077697614915227,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_192,-96.155905,18.705188055555556,El Residón,0.4960993230342865,0.7627471089363098,4217,-0.7601773115316222,0.29017992938250303,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_201,-96.09274722222221,18.742599722222224,Recreo Segundo,0.4947001039981842,0.7624448537826538,4218,-0.7522477216653389,0.29198378768844735,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_212,-96.1092125,18.72073083333333,Colonia Fernando Gutiérrez Barrios,0.49548155069351196,0.7624427080154419,4219,-0.7581141380873151,0.29064926923700696,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_223,-96.07752694444444,18.744792222222223,Laguna de Rojas (Pueblo Nuevo),0.49444326758384705,0.7623223066329956,4220,-0.7513562690229032,0.2921865792931243,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_236,-96.07230805555555,18.632770277777777,Nuevo Arroyo Caracol,0.499082088470459,0.7615522742271423,4221,-0.7925499138878238,0.28281566608137493,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Tlalixcoyan,30_181_238,-96.0689125,18.933275555555557,El Manguito,0.4860229790210724,0.7640586495399475,4222,-0.6737345809229704,0.30984430550111447,Golfo de México y Caribe
