NOM_ENT,NOM_MUN,COM_ID,dec_lon,dec_lat,NOM_LOC,sst,prod,LOC,PC1,PCA_norm,region
Veracruz de Ignacio de la Llave,Pajapan,30_122_1,-94.69178472222222,18.26174361111111,Pajapan,0.3110535442829132,0.9675009250640869,3068,-0.09285621150802381,0.5989344398727168,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Pajapan,30_122_3,-94.681685,18.268040277777775,Batajapán,0.31164291501045227,0.9680804014205933,3069,-0.08356216736348177,0.6007095130414833,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Pajapan,30_122_5,-94.67012166666667,18.100875000000002,Coscapan,0.29393285512924194,0.9574421048164368,3070,-0.28753610659310924,0.561752449676689,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Pajapan,30_122_8,-94.61260555555555,18.213078333333332,Jicacal,0.3036749064922333,0.9660578966140747,3071,-0.14461078438461694,0.5890498135200262,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Pajapan,30_122_9,-94.65740333333333,18.104744722222225,José María Morelos,0.2941434681415558,0.958033561706543,3072,-0.27994215194632704,0.5632028220795626,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Pajapan,30_122_10,-94.67250361111111,18.183854444444446,El Mangal,0.3020443022251129,0.963047206401825,3073,-0.18596961357370934,0.5811506743677479,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Pajapan,30_122_11,-94.72627833333334,18.13697972222222,Minzapan,0.29747524857521057,0.9585995078086853,3074,-0.257524695114403,0.567484341030352,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Pajapan,30_122_13,-94.65067972222222,18.26347388888889,San Juan Volador,0.31049108505249023,0.9684045314788818,3075,-0.0855342745955987,0.6003328595008697,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Pajapan,30_122_15,-94.65280138888889,18.121110277777777,San Miguel Temoloapan (Nuevo San Miguel),0.2955310642719269,0.959316074848175,3076,-0.258969686087943,0.5672083616325408,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Pajapan,30_122_16,-94.67237666666666,18.32779777777778,Sayultepec,0.3183724284172058,0.9716716408729553,3077,-0.011070297743590918,0.6145547639048069,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Pajapan,30_122_17,-94.66851444444445,18.256306388888888,Tecolapa,0.3100073039531708,0.9676306843757629,3078,-0.09647783961703049,0.59824274368712,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Pajapan,30_122_18,-94.64834972222224,18.137601944444445,Benito Juárez,0.29690688848495483,0.9605791568756104,3079,-0.2382701919999426,0.5711617661990801,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Pajapan,30_122_19,-94.62416888888889,18.135015555555555,Lázaro Cárdenas del Río,0.2962495982646942,0.9609449505805969,3080,-0.23738550092280464,0.5713307336979699,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Pajapan,30_122_20,-94.62557722222222,18.102024166666666,Úrsulo Galván,0.293502539396286,0.9585988521575928,3081,-0.2767606923608004,0.5638104503046878,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Pajapan,30_122_26,-94.64943305555556,18.109526666666667,Lorenzo Azua Torres,0.2944727838039398,0.958569347858429,3082,-0.27239248018316675,0.5646447368769707,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Pajapan,30_122_28,-94.67324555555555,18.19953611111111,Nuevo Mangal,0.30367398262023926,0.9640228748321533,3083,-0.16723625077659943,0.584728566741053,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Pajapan,30_122_31,-94.66718888888889,18.173255833333336,El Pescador (El Moral),0.3008527457714081,0.962493896484375,3084,-0.197887495214275,0.5788744734373783,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Pajapan,30_122_41,-94.66829777777778,18.210346388888887,Palma Real,0.3046809434890747,0.9648109078407288,3085,-0.1536027023685128,0.587332443546231,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Pajapan,30_122_71,-94.62475222222221,18.25071277777778,Playa Linda,0.3083387613296509,0.9681059718132019,3086,-0.09927069718493331,0.5977093347151083,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Pajapan,30_122_72,-94.69344861111111,18.249184444444445,El Toronjal,0.30954647064208984,0.9666918516159058,3087,-0.10914428837477175,0.5958235736268372,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Pajapan,30_122_82,-94.65662361111112,18.124069444444444,Colonia Rosa Borunda de Herrera,0.2958386540412903,0.9594359397888184,3088,-0.25614848934864665,0.5677471831141105,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Pajapan,30_122_84,-94.61898111111111,18.128175,La Victoria del Maíz (General Emiliano Zapata),0.29556021094322205,0.9605879783630371,3089,-0.24469032304822658,0.569935582829759,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Pajapan,30_122_85,-94.6791225,18.105084166666668,El Porvenir,0.29439517855644226,0.9575257897377014,3090,-0.2843681395481666,0.5623575009561491,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Pajapan,30_122_93,-94.60339416666666,18.19672,Isla Barra de Pajapan,0.3017892837524414,0.9652208089828491,3091,-0.16304251623221544,0.5855295297611218,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Pánuco,30_123_14,-97.99700388888888,22.21998722222222,Tamos,0.5930442810058594,0.9786108732223511,3092,1.3955320108842213,0.8832022954141668,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Pánuco,30_123_20,-98.04474583333334,22.26770611111111,Adolfo López Mateos,0.6056085228919983,0.9783174395561218,3093,1.4530836969927332,0.8941941147169065,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Pánuco,30_123_29,-97.91238,22.225674166666664,Moralillo,0.5825164318084717,0.9782992005348206,3094,1.341110602969245,0.8728083291822439,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Pánuco,30_123_36,-98.05163166666667,22.15011583333333,El Caracol,0.5904543995857239,0.9794363379478455,3095,1.392172206599414,0.882560605064356,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Pánuco,30_123_57,-98.05991222222222,22.26828833333333,Ochoa,0.6082000732421875,0.9783547520637512,3096,1.4660420806042649,0.8966690415304315,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Pánuco,30_123_58,-98.04004583333334,22.28592027777778,La Costa,0.6064539551734924,0.9781593084335327,3097,1.4554179971138728,0.8946399436207122,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Pánuco,30_123_59,-98.04351361111111,22.280892777777776,Chunca,0.6066173315048218,0.9782090783119202,3098,1.4567620057702708,0.8948966363658142,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Pánuco,30_123_60,-98.02507472222221,22.333253888888887,Mayorazgo Alto,0.6075252294540405,0.9777654409408569,3099,1.4562250079280132,0.8947940749354345,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Pánuco,30_123_128,-98.04153055555555,22.11436777777778,Miravegas,0.5828309059143066,0.9798406958580017,3100,1.359767749822717,0.8763716650423156,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Pánuco,30_123_186,-97.98349222222222,22.310359444444444,Mata de la Monteada,0.5993457436561584,0.9777785539627075,3101,1.4167804186913804,0.8872605372291303,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Pánuco,30_123_232,-98.05317166666666,22.087994166666665,Aguacate,0.5789044499397278,0.9801642894744873,3102,1.3443599332302902,0.8734289200545424,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Pánuco,30_123_281,-98.01798083333333,22.182416111111113,La Cortadura,0.5911062359809875,0.9790429472923279,3103,1.3909543543829472,0.8823280069876358,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Pánuco,30_123_308,-98.04972694444444,22.17123527777778,Calentadores Dos,0.5937108397483826,0.9792121648788452,3104,1.4054421560795551,0.8850950379664119,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Pánuco,30_123_371,-97.98866833333334,22.34678111111111,Mayorazgo Bajo,0.6027982234954834,0.9775370359420776,3105,1.4308064356593642,0.8899393717598607,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Pánuco,30_123_409,-98.03259666666666,22.132417222222223,Periquillo,0.5850949287414551,0.9796182513237,3106,1.3682534145064666,0.8779923454979941,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Pánuco,30_123_516,-98.03111166666666,22.16819138888889,Venable,0.590752363204956,0.9792154431343079,3107,1.3911589768978767,0.8823670879227303,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Pánuco,30_123_690,-98.07371638888888,22.317191666666666,El Once,0.6149466037750244,0.9780341982841492,3108,1.4951334139744548,0.9022252068020793,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Pánuco,30_123_927,-98.08462138888889,22.28398055555556,Ampliación Úrsulo Galván,0.6137434840202332,0.9782993197441101,3109,1.4922571231761506,0.9016758628843793,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Pánuco,30_123_1408,-98.03540277777778,22.355566666666668,Estero del Rey,0.6108266711235046,0.9776601195335388,3110,1.4710339108403994,0.8976224331624697,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_1,-97.32274916666667,20.4467325,Papantla de Olarte,0.6200300455093384,0.974193811416626,3111,1.4770491312269618,0.8987712824842878,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_2,-97.30714916666666,20.594846944444445,Adolfo Ruiz Cortines,0.5988732576370239,0.9751203656196594,3112,1.3849454715961387,0.8811803680865025,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_3,-97.27561694444444,20.46908111111111,El Aguacate,0.6047443747520447,0.9738397598266602,3113,1.3991278353341106,0.8838890633486984,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_6,-97.19611,20.313750833333334,Ignacio Allende,0.6034241318702698,0.9726268649101257,3114,1.3792552383781091,0.8800935881925982,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_7,-97.27918027777778,20.516389444444446,Xanacol,0.5998410582542419,0.9741563200950623,3115,1.3789136362713657,0.8800283454710611,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_8,-97.151425,20.35030111111111,Arroyo de Cañas,0.5844904780387878,0.9722235202789307,3116,1.2831290388271963,0.8617344073037788,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_11,-97.23268138888889,20.498813333333334,Arroyo Grande Número Uno,0.5901150107383728,0.9735324382781982,3117,1.3249026397797332,0.8697127638792802,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_12,-97.21440611111112,20.500286111111112,Arroyo Grande Número Dos,0.5852405428886414,0.9733315706253052,3118,1.2990764233616299,0.8647802045862997,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_14,-97.22022361111111,20.595847499999998,Arroyo Verde,0.5777228474617004,0.9740486145019531,3119,1.2706598212666864,0.8593529065078986,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_16,-97.18315111111112,20.288381944444446,Benito Juárez,0.6028014421463013,0.9724982976913452,3120,1.3748121614582156,0.8792450031735676,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_17,-97.36048,20.546165277777778,El Cabellal,0.6180945038795471,0.9752709269523621,3121,1.4796537751371077,0.8992687444553292,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_18,-97.30532277777777,20.645160833333332,Caristay,0.5940207242965698,0.9756305813789368,3122,1.3671297183773041,0.8777777303296452,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_19,-97.25737722222222,20.595674444444445,Carrizal,0.5859584808349609,0.9745178818702698,3123,1.3157382435647773,0.8679624522198862,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_20,-97.21799194444445,20.62198777777778,Las Casitas,0.5749760866165161,0.9742521047592163,3124,1.2596269148857093,0.8572457273525375,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_21,-97.26214055555556,20.43507027777778,Cazuelas,0.6045946478843689,0.9735387563705444,3125,1.395057218326747,0.8831116145957421,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_23,-97.20876194444445,20.476485555555556,El Cedro,0.5861891508102417,0.973152756690979,3126,1.301680207261708,0.8652775023036781,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_25,-97.20197694444445,20.64185972222222,Cerro de las Flores,0.5699739456176758,0.9742192625999451,3127,1.235050480822812,0.8525518644861095,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_26,-97.28813638888889,20.40422333333333,Cerro del Carbón,0.6164363026618958,0.9736762642860413,3128,1.4539017194328534,0.8943503491464317,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_30,-97.2924011111111,20.478706666666664,La Concha,0.6080134510993958,0.9740697145462036,3129,1.4175069623677548,0.8873993000933703,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_31,-97.33764111111111,20.648306388888887,El Copal,0.6010966897010803,0.9760627150535583,3130,1.4061823426137403,0.8852364064854634,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_32,-97.27308277777777,20.542349444444447,Cruz Verde,0.5952918529510498,0.974274218082428,3131,1.3582051065042373,0.87607321517659,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_35,-97.36390333333333,20.52573222222222,Donato Márquez Azuara,0.6215154528617859,0.9751308560371399,3132,1.4946548471300392,0.9021338051310983,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_37,-97.1836175,20.378605833333335,Emiliano Zapata,0.590090274810791,0.9725843071937561,3133,1.3142436310434762,0.8676769955830334,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_38,-97.35661416666666,20.47875611111111,El Escolín,0.6250888109207153,0.9747157692909241,3134,1.507336575192322,0.9045558933918012,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_39,-97.17304444444444,20.311651944444446,Francisco I. Madero,0.5962197780609131,0.9724137187004089,3135,1.3420154200888537,0.872981140561949,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_43,-97.38317805555555,20.518730833333333,La Grandeza,0.6282289028167725,0.9752694368362427,3136,1.528689734477794,0.9086341417330573,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_45,-97.17834972222222,20.494946666666667,Licenciado Gustavo Díaz Ordaz,0.5765501856803894,0.9728828072547913,3137,1.2520249658518918,0.8557938280985206,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_53,-97.13095055555554,20.27390833333333,Llanos de San Lorenzo,0.5887026190757751,0.9720328450202942,3138,1.301397128797888,0.8652234370358605,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_62,-97.37491527777777,20.58605222222222,Mozutla,0.6173708438873291,0.9758022427558899,3139,1.482057141847383,0.8997277644143233,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_69,-97.22593555555555,20.455436944444443,El Palmar,0.5928727388381958,0.9732502698898315,3140,1.3351140556543268,0.8716630462377679,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_70,-97.36577916666666,20.642665555555556,El Palmar (Kilómetro 40),0.6085667014122009,0.9763301014900208,3141,1.4453109245891704,0.8927095898399082,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_71,-97.39775583333333,20.611773055555556,El Palmito (Kilómetro 44),0.6199364066123962,0.9763246774673462,3142,1.5002822852646447,0.9032085917671717,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_72,-97.15049722222223,20.294163333333334,Paso de las Limas,0.5919824242591858,0.97220379114151,3143,1.3191722548859746,0.8686183154009406,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_76,-97.3773486111111,20.583690277777777,El Pital,0.6182749271392822,0.9758055210113525,3144,1.4864695266874908,0.9005704875408911,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_80,-97.16623777777778,20.627945555555556,Rancho Playa,0.5637246370315552,0.9735880494117737,3145,1.197786103573564,0.8454347263299734,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_81,-97.25916611111111,20.52747361111111,Polutla,0.5936516523361206,0.9740062952041626,3146,1.3472880163604026,0.8739881558101885,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_84,-97.269185,20.421953611111114,Poza Larga,0.6081888675689697,0.9735573530197144,3147,1.4126606799409323,0.8864737066950251,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_85,-97.25304888888888,20.572090555555555,Poza Verde,0.587274432182312,0.9742679595947266,3148,1.319329613736356,0.8686483694300409,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_88,-97.19645444444444,20.606201111111112,Puente de Piedra,0.571712851524353,0.9738195538520813,3149,1.2390240320866113,0.8533107746142942,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_90,-97.18077500000001,20.3375575,Rafael Rosas,0.5947738289833069,0.9725005030632019,3150,1.3359814184421959,0.8718287041998337,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_93,-97.21208361111111,20.388985833333333,El Remolino,0.5969606637954712,0.9728935956954956,3151,1.3509356957991967,0.8746848275495698,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_95,-97.167895,20.361955000000002,Riva Palacio,0.587569534778595,0.9724000692367554,3152,1.2999947824746392,0.8649556023566829,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_96,-97.20771500000001,20.395738055555555,Rodolfo Curti,0.5948089957237244,0.9728657007217407,3153,1.3402111145146582,0.87263653552638,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_101,-97.19031722222222,20.463258055555556,San Pablo,0.5827089548110962,0.9728878736495972,3154,1.2818909608262519,0.8614979462964781,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_102,-97.315225,20.550109444444445,Santa Águeda,0.6050077080726624,0.9748162031173706,3155,1.411256417509197,0.8862055060575292,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_105,-97.20280194444445,20.337473055555556,Solteros de Juan Rosas,0.6019957661628723,0.972709596157074,3156,1.3732612899461318,0.8789488016098036,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_106,-97.33488194444443,20.601341944444446,Sombrerete,0.6053993105888367,0.9755071401596069,3157,1.4208322039920782,0.888034389306979,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_108,-97.33765166666666,20.515678055555554,Talaxca,0.6147167086601257,0.9747796654701233,3158,1.4578437804652071,0.8951032449428523,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_109,-97.2444488888889,20.516939999999998,Congregación Taracuán,0.5912031531333923,0.9737686514854431,3159,1.3327951775151872,0.871220162784407,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_110,-97.19077777777778,20.574255277777777,Tenixtepec,0.5729884505271912,0.9734990000724792,3160,1.2416349596905913,0.8538094367105076,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_112,-97.25649833333334,20.46730111111111,Totomoxtle,0.5996716022491455,0.9736294150352478,3161,1.3722364381859953,0.878753064766607,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_113,-97.32173888888889,20.530819722222223,Tres Cruces,0.60872483253479,0.9747291803359985,3162,1.428280713262018,0.8894569830397776,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_116,-97.38780694444445,20.53272611111111,Unión y Progreso,0.6275931000709534,0.9754355549812317,3163,1.5274588658834876,0.9083990576531831,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_117,-97.18484166666667,20.368778055555556,Úrsulo Galván,0.5917384624481201,0.9725793600082397,3164,1.322166197575092,0.8691901296998211,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_120,-97.28651083333334,20.45543083333333,Venustiano Carranza,0.609376847743988,0.9738816618919373,3165,1.4220157106553697,0.8882604277129078,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_121,-97.28843138888888,20.4385225,Vicente Guerrero,0.6120243072509766,0.9738176465034485,3166,1.4341183602139325,0.8905719175410474,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_122,-97.34950222222221,20.577439722222223,Vicente Herrera,0.6116387844085693,0.9754392504692078,3167,1.4502778570255848,0.8936582262313258,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_123,-97.42233361111111,20.597236388888888,La Victoria (Kilómetro 47),0.6275904774665833,0.9764156937599182,3168,1.5383412465318487,0.9104774878393095,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_124,-97.19047833333333,20.423951666666667,Vista Hermosa de Anaya,0.5867389440536499,0.9727559685707092,3169,1.2999306800212675,0.8649433594037484,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_127,-97.24978361111111,20.64376,El Volador,0.5803958177566528,0.9748915433883667,3170,1.2929674036890204,0.8636134405017237,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_129,-97.175112222222225,20.349614444444445,Arroyo Verde Número Uno,0.5913326144218445,0.9724566340446472,3171,1.3188376084684177,0.8685544011492335,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_134,-97.29813833333333,20.574818055555554,Casa Blanca,0.5982007384300232,0.9748329520225525,3172,1.3784954976432322,0.879948485009019,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_135,-97.24943694444444,20.53947138888889,La Guásima,0.5900079011917114,0.9739777445793152,3173,1.3293341656577882,0.8705591427602595,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_145,-97.1374375,20.242697222222223,Mesa Grande,0.5951792597770691,0.9721224904060364,3174,1.333741853205658,0.8714009687491241,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_152,-97.20633000000001,20.459266944444444,San Carlos,0.5872832536697388,0.9730516076087952,3175,1.3058515266017117,0.8660741842349928,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_155,-97.23436194444444,20.534917222222223,Adolfo López Mateos (Taracuán),0.5869377255439758,0.9737696051597595,3176,1.3121602534772676,0.8672790904772826,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_157,-97.28895083333333,20.533721944444448,San Agustín,0.6001936197280884,0.974390983581543,3177,1.3832285883703257,0.8808524598798436,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_161,-97.30036944444444,20.50285138888889,Arroyo Colorado,0.6068938970565796,0.9743006229400635,3178,1.4146548391002962,0.8868545719419494,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_164,-97.31025083333333,20.617304166666667,Cerro Grande (Adolfo Ruiz Cortines),0.5977483987808228,0.9753857851028442,3179,1.3824512920228724,0.8807040037428717,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_166,-97.32848388888888,20.621805555555557,Chijol,0.6017582416534424,0.9756511449813843,3180,1.4048094359931103,0.884974194506738,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_167,-97.25508805555556,20.60748638888889,El Naranjito,0.5843965411186218,0.9745977520942688,3181,1.3090659674432472,0.8666881115632536,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_170,-97.3562,20.651002499999997,El Ébano,0.6051937341690063,0.9763172268867493,3182,1.4288419745598722,0.8895641785571426,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_178,-97.18677916666667,20.35661638888889,Isla de Juan Rosas,0.5939788222312927,0.9725794792175293,3183,1.3330113133282069,0.8712614426488592,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_182,-97.38998500000001,20.62860611111111,Kilómetro Cuarenta y Dos,0.6163131594657898,0.9764382243156433,3184,1.4840072120659995,0.9001002090970086,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_186,-97.3216411111111,20.5158125,La Mina,0.6104469895362854,0.9746133685112,3185,1.435328951770031,0.8908031289013708,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_191,-97.24463638888889,20.448225833333332,El Palmar,0.5983326435089111,0.9734154939651489,3186,1.3633776950685599,0.8770611299132538,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_193,-97.17529666666667,20.605948055555558,Las Palomas,0.567171037197113,0.9735307693481445,3187,1.2138306549956743,0.8484990815548201,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_195,-97.23582083333334,20.401140833333333,Poza Larga Remolinos,0.6016969680786133,0.9731610417366028,3188,1.3768332481515522,0.8796310113208603,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_205,-97.27646388888888,20.393306388888888,Finca el Gusto,0.6140634417533875,0.9735273122787476,3189,1.4407608687646563,0.8918405728775529,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_207,-97.27395138888889,20.581819444444445,San Antonio Carrizal,0.591293215751648,0.9746027588844299,3190,1.3425029104749286,0.8730742465436827,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_208,-97.16980055555555,20.591595833333333,San Arturo,0.5669659376144409,0.9733460545539856,3191,1.2107846701398985,0.8479173277019366,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_214,-97.26721472222222,20.461229166666666,Casa Blanca,0.6032799482345581,0.9737116098403931,3192,1.3906152214221352,0.8822632358492575,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_216,-97.41244972222223,20.598643888888887,Fraccionamiento Santa Cecilia,0.624859094619751,0.9763298630714417,3193,1.5241667248261135,0.9077702903299535,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_218,-97.26884166666666,20.396921111111112,Santa Delia,0.6112304329872131,0.973467230796814,3194,1.4263806815184739,0.8890940952252463,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_222,-97.28344055555556,20.54916388888889,Santa Magdalena,0.5970392823219299,0.9744471311569214,3195,1.368585090706771,0.8780556924667327,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_224,-97.35826027777777,20.646808611111112,Sochihua,0.6061971187591553,0.9762911796569824,3196,1.4334090201279428,0.8904364403973425,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_225,-97.25621611111112,20.39960333333333,El Suspiro,0.6072219610214233,0.9733550548553467,3197,1.405731942512901,0.8851503843919833,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_228,-97.26175888888889,20.61541805555556,Tres Cruces,0.5853598117828369,0.9747592210769653,3198,1.3155232554520286,0.8679213915551628,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_229,-97.14264027777779,20.6077225,Los Reyes (Barra Tenixtepec),0.560087263584137,0.9730947613716125,3199,1.1746971713096905,0.8410249620207371,Golfo de México y Caribe
Veracruz de Ignacio de la Llave,Papantla,30_124_246,-97.3749436111111,20.619033055555555,Rancho Nuevo San José,0.6135873198509216,0.976158082485199,3200,1.4676995874180465,0.8969856094126617,Golfo de México y Caribe
